Dia,SOH_est
1075.0,0.9023153607519553
1076.0,0.9023063921950589
1077.0,0.9022974446356673
1078.0,0.9022874021296696
1079.0,0.9022792974959033
1080.0,0.9022719179573528
1081.0,0.9022606444173925
1082.0,0.9022526148874164
1083.0,0.902229783510308
1084.0,0.9022142801264464
1085.0,0.9022003954123528
1086.0,0.9021787043814402
1087.0,0.9021590863565633
1088.0,0.9021452908327189
1089.0,0.9021372218930492
1090.0,0.9021309141828331
1091.0,0.9021244658474449
1092.0,0.9021179676534056
1093.0,0.9021116507292557
1094.0,0.9021052881388675
1095.0,0.9020988133038998
1096.0,0.9020861449166293
1097.0,0.9020790871442584
1098.0,0.9020717715937161
1099.0,0.9020652966855036
1100.0,0.9020586836720811
1101.0,0.9020357245726764
1102.0,0.9020031581255051
1103.0,0.901976197573801
1104.0,0.9019649525120988
1105.0,0.9019522597590962
1106.0,0.901938801870466
1107.0,0.9019217387645869
1108.0,0.9018944055160086
1109.0,0.9018835773462626
1110.0,0.9018625061494686
1111.0,0.9018266164369294
1112.0,0.901796351875297
1113.0,0.9017786480714868
1114.0,0.9017700780420401
1115.0,0.9017637149816411
1116.0,0.9017571623165374
1117.0,0.9017489587796668
1118.0,0.9017346511697781
1119.0,0.9017249391631094
1120.0,0.90170705785372
1121.0,0.9017005311894984
1122.0,0.9016896210513382
1123.0,0.9016774823719859
1124.0,0.9016644264835819
1125.0,0.9016564650070469
1126.0,0.9016457051671646
1127.0,0.9015982963004205
1128.0,0.9015770586054818
1129.0,0.9015706411257144
1130.0,0.90154748338171
1131.0,0.9015286204728211
1132.0,0.901483741574275
1133.0,0.9014402110334697
1134.0,0.9013857386723131
1135.0,0.9013643160717743
1136.0,0.901351000884467
1137.0,0.9013126242039244
1138.0,0.9012909192945057
1139.0,0.9012778871211659
1140.0,0.9012314067702469
1141.0,0.9011769072965012
1142.0,0.9011602253128042
1143.0,0.9011217190359736
1144.0,0.9010612342246241
1145.0,0.9010380200250124
1146.0,0.9010001611264369
1147.0,0.9009838800396534
1148.0,0.9009588140453305
1149.0,0.9009115622422469
1150.0,0.9008451235221318
1151.0,0.9007845209576915
1152.0,0.9007261493603348
1153.0,0.9006768400038985
1154.0,0.9006392565541221
1155.0,0.9006153509141562
1156.0,0.9006026570593066
1157.0,0.9005542567038999
1158.0,0.9005181074944127
1159.0,0.9004926548283639
1160.0,0.9004604985103348
1161.0,0.9004128949152311
1162.0,0.9003540258181945
1163.0,0.9002882899223733
1164.0,0.9002172102938565
1165.0,0.9001475451221805
1166.0,0.9000803836682618
1167.0,0.9000137929601176
1168.0,0.8999540250706989
1169.0,0.8999126154822471
1170.0,0.8998881040153736
1171.0,0.8998226712062668
1172.0,0.8997518513525967
1173.0,0.8997046158092773
1174.0,0.8996359172582249
1175.0,0.8995711031325608
1176.0,0.8995052449771901
1177.0,0.8994833817701314
1178.0,0.8994361917895726
1179.0,0.8994022414594909
1180.0,0.8993307731312625
1181.0,0.8992555189133454
1182.0,0.8991852260295147
1183.0,0.8991098346559534
1184.0,0.8990374098073007
1185.0,0.8989631639560566
1186.0,0.8988927137815705
1187.0,0.8988190307866898
1188.0,0.8987600264837868
1189.0,0.8987087182833898
1190.0,0.8986547216125131
1191.0,0.8986046428840163
1192.0,0.8985288382779109
1193.0,0.8984930750974796
1194.0,0.8984306729008993
1195.0,0.8983996907740277
1196.0,0.8983471473429757
1197.0,0.8982809685986651
1198.0,0.8982210510941152
1199.0,0.8981869054476369
1200.0,0.8981682463982518
1201.0,0.8981294249013787
1202.0,0.8980576732326156
1203.0,0.8980333279632011
1204.0,0.897994819730804
1205.0,0.8979401078929161
1206.0,0.8978661649796514
1207.0,0.8977998623608064
1208.0,0.8977328819635666
1209.0,0.8976647892571107
1210.0,0.8975995113267607
1211.0,0.8975314193234508
1212.0,0.8975165933916134
1213.0,0.8974785146662029
1214.0,0.8974269319812735
1215.0,0.8973879001189384
1216.0,0.897324024178667
1217.0,0.8972941299765398
1218.0,0.8972830823020324
1219.0,0.897232822424888
1220.0,0.8971588399690896
1221.0,0.8970946868616199
1222.0,0.8970748778647982
1223.0,0.8970254113221737
1224.0,0.8969597132540857
1225.0,0.8968959010444244
1226.0,0.8968405647158433
1227.0,0.89676991097953
1228.0,0.8966980075418568
1229.0,0.8966343091900761
1230.0,0.8965898574760633
1231.0,0.8965356663793358
1232.0,0.8964913382335405
1233.0,0.8964220035718821
1234.0,0.8963551918263092
1235.0,0.8962823000307115
1236.0,0.896212120551252
1237.0,0.8961394594122183
1238.0,0.8960850407352974
1239.0,0.8960223437931887
1240.0,0.8959582330998841
1241.0,0.8958926357508977
1242.0,0.8958720835637211
1243.0,0.8958352237321536
1244.0,0.8957922094630599
1245.0,0.8957577074591084
1246.0,0.8957089194023156
1247.0,0.8956355015766518
1248.0,0.8955687565942251
1249.0,0.8954923656104506
1250.0,0.8954251679459854
1251.0,0.8953527371590887
1252.0,0.89527526713338
1253.0,0.8951988542122794
1254.0,0.8951203268117095
1255.0,0.8950427193353505
1256.0,0.8949647597692048
1257.0,0.8948907899121208
1258.0,0.8948220322455367
1259.0,0.8947460440296712
1260.0,0.8946749318084692
1261.0,0.894599034467492
1262.0,0.8945184109919821
1263.0,0.8944444536893855
1264.0,0.8943688353212091
1265.0,0.894295956970869
1266.0,0.8942501064890899
1267.0,0.8941808031205347
1268.0,0.8941026707132151
1269.0,0.8940286287013439
1270.0,0.8939607854657755
1271.0,0.8938943014807459
1272.0,0.8938229257144623
1273.0,0.8937565967790059
1274.0,0.893683440022992
1275.0,0.8936468129880071
1276.0,0.8936166566240231
1277.0,0.8935467904011878
1278.0,0.8935105518762306
1279.0,0.8934460677675545
1280.0,0.8933737286304966
1281.0,0.8933094361937601
1282.0,0.8932368661817616
1283.0,0.8931613552574338
1284.0,0.8931342165229308
1285.0,0.8930880993816268
1286.0,0.8930522482100025
1287.0,0.8929949866644028
1288.0,0.8929346044361864
1289.0,0.8928600116948763
1290.0,0.8927852016157388
1291.0,0.8927139809253799
1292.0,0.8926394323316262
1293.0,0.8925662123480899
1294.0,0.892494440980399
1295.0,0.8924178722862111
1296.0,0.8923487213380157
1297.0,0.8923173769842567
1298.0,0.8922948256224693
1299.0,0.8922381390082222
1300.0,0.89217071039913
1301.0,0.8921045102885305
1302.0,0.8920304807100427
1303.0,0.8919757302343944
1304.0,0.8919026217496031
1305.0,0.8918461254337985
1306.0,0.8918153974381698
1307.0,0.8918030697318853
1308.0,0.8917429534691721
1309.0,0.8916765823347759
1310.0,0.891615119773597
1311.0,0.8915443816509856
1312.0,0.8914870170343513
1313.0,0.8914232385479145
1314.0,0.8913637760320174
1315.0,0.891298592964109
1316.0,0.8912288902562137
1317.0,0.8911555528883022
1318.0,0.8911286438014777
1319.0,0.8910753287890026
1320.0,0.8910527338706818
1321.0,0.8910089166425508
1322.0,0.8909491990229288
1323.0,0.8908933175890359
1324.0,0.8908201222213319
1325.0,0.890753484859223
1326.0,0.8906932695072871
1327.0,0.8906608921101753
1328.0,0.8905970863922327
1329.0,0.8905331607500667
1330.0,0.8904716312901765
1331.0,0.8904008648036855
1332.0,0.8903320362538727
1333.0,0.8902626553439797
1334.0,0.8901906711131963
1335.0,0.8901202565710089
1336.0,0.8900625831715617
1337.0,0.8900076392909124
1338.0,0.889951083313748
1339.0,0.8899123901838244
1340.0,0.8898645457583535
1341.0,0.8898335676503278
1342.0,0.8897940062018376
1343.0,0.8897455150911281
1344.0,0.8896903237437003
1345.0,0.8896299853332531
1346.0,0.8895640489656158
1347.0,0.8895107954777579
1348.0,0.8894448574952891
1349.0,0.8893901518216747
1350.0,0.889366494597632
1351.0,0.8893274905343943
1352.0,0.889306511799424
1353.0,0.8892778331243678
1354.0,0.8892225799968827
1355.0,0.8891604683841016
1356.0,0.8891019642054746
1357.0,0.8890508555343657
1358.0,0.8890019496290673
1359.0,0.8889540177027818
1360.0,0.8889028098612783
1361.0,0.8888413921739465
1362.0,0.88877536316462
1363.0,0.8887372252683363
1364.0,0.8886870995575699
1365.0,0.8886352032312702
1366.0,0.8885885430507473
1367.0,0.8885271462636769
1368.0,0.8884666869516502
1369.0,0.8884333523187565
1370.0,0.8883940108566377
1371.0,0.8883413851676963
1372.0,0.8883225011266491
1373.0,0.8883065893865042
1374.0,0.8882949087639803
1375.0,0.8882451890622367
1376.0,0.8881996911406752
1377.0,0.8881419207276026
1378.0,0.8880954944171224
1379.0,0.8880566066420033
1380.0,0.8880073504775199
1381.0,0.8879858213790002
1382.0,0.8879395993174859
1383.0,0.8879045740447056
1384.0,0.8878825534922429
1385.0,0.88787207102255
1386.0,0.8878262070292333
1387.0,0.8877742971286126
1388.0,0.8877346373363905
1389.0,0.8876988821503013
1390.0,0.8876827818713128
1391.0,0.8876771420697008
1392.0,0.8876453261001545
1393.0,0.8876026934312519
1394.0,0.8875713739048581
1395.0,0.8875568234085526
1396.0,0.8875507028555786
1397.0,0.8875290032676351
1398.0,0.8875175803466884
1399.0,0.8875113009246945
1400.0,0.8874694864850461
1401.0,0.887420244235874
1402.0,0.8873719427815185
1403.0,0.8873237578283671
1404.0,0.8873068400997333
1405.0,0.8873005108867483
1406.0,0.8872931020883538
1407.0,0.8872544918633605
1408.0,0.8872177789700462
1409.0,0.8872006767899466
1410.0,0.8871917448921128
1411.0,0.8871730923832384
1412.0,0.8871628028359878
1413.0,0.887156738742865
1414.0,0.887149301109391
1415.0,0.8871378106207305
1416.0,0.887129810398191
1417.0,0.8871240342834456
1418.0,0.8871183883639594
1419.0,0.8871113409078102
1420.0,0.8871055439651166
1421.0,0.887091264418937
1422.0,0.8870819730277226
1423.0,0.8870692891574415
1424.0,0.887062442304402
1425.0,0.887056802777176
1426.0,0.8870511737984429
1427.0,0.8870455308151338
1428.0,0.8870399117762281
1429.0,0.887034305281325
1430.0,0.8870287148727859
1431.0,0.8870230541905582
1432.0,0.88701739810639
1433.0,0.8870117856313341
1434.0,0.887006174213654
1435.0,0.887000516410062
1436.0,0.8869948494987627
1437.0,0.8869892493371917
1438.0,0.886983630202446
1439.0,0.8869771612765617
1440.0,0.886970782767224
1441.0,0.8869632872498968
1442.0,0.88695501277924
1443.0,0.8869460880915635
1444.0,0.8869393651518116
1445.0,0.8869332769794837
1446.0,0.886925245006103
1447.0,0.886918013731607
1448.0,0.8868981815279895
1449.0,0.8868860352197911
1450.0,0.8868743586307035
1451.0,0.8868552003224196
1452.0,0.8868383364090728
1453.0,0.8868263759122419
1454.0,0.8868194458146631
1455.0,0.8868138120952945
1456.0,0.8868081318898348
1457.0,0.8868024390179324
1458.0,0.8867968062336725
1459.0,0.8867911665896422
1460.0,0.8867855419613615
1461.0,0.8867745832754865
1462.0,0.88676853782594
1463.0,0.8867623663254908
1464.0,0.8867567404663418
1465.0,0.8867509032169965
1466.0,0.8867307695348657
1467.0,0.8867026452749357
1468.0,0.8866800351561497
1469.0,0.8866696042096305
1470.0,0.8866602771909949
1471.0,0.8866481832563127
1472.0,0.8866324230081212
1473.0,0.8866087669981791
1474.0,0.8866000732533958
1475.0,0.8865810311398405
1476.0,0.8865488530399505
1477.0,0.8865213446730115
1478.0,0.886505037199803
1479.0,0.8864979527533028
1480.0,0.886492421369107
1481.0,0.8864867022521936
1482.0,0.8864794327410092
1483.0,0.8864669125929001
1484.0,0.8864584710230455
1485.0,0.8864432037347044
1486.0,0.8864374689466538
1487.0,0.8864279044367809
1488.0,0.8864170737648452
1489.0,0.8864053239716182
1490.0,0.8863979933584197
1491.0,0.8863879447974378
1492.0,0.8863469438607336
1493.0,0.8863292906824616
1494.0,0.886323674529339
1495.0,0.8863023941009464
1496.0,0.8862855088705873
1497.0,0.8862455884728978
1498.0,0.8862067988832333
1499.0,0.8861605636885546
1500.0,0.8861409848381318
1501.0,0.8861296992915777
1502.0,0.8860955606949809
1503.0,0.8860772150863548
1504.0,0.8860652148895894
1505.0,0.8860271379820115
1506.0,0.8859800232935278
1507.0,0.8859643426323348
1508.0,0.8859316707372916
1509.0,0.885878262438615
1510.0,0.8858582223365047
1511.0,0.8858243677959066
1512.0,0.8858099076818962
1513.0,0.8857882551369626
1514.0,0.885745687355331
1515.0,0.885689609163702
1516.0,0.8856382776217757
1517.0,0.8855869024412042
1518.0,0.8855436561328978
1519.0,0.8855118861316617
1520.0,0.8854915751137498
1521.0,0.8854797267885074
1522.0,0.8854420195029188
1523.0,0.8854113894690112
1524.0,0.8853889454288055
1525.0,0.8853625858692298
1526.0,0.8853218269702959
1527.0,0.8852743688444008
1528.0,0.8852175867898152
1529.0,0.8851568129744628
1530.0,0.8850968725231598
1531.0,0.8850390773472835
1532.0,0.8849815194984957
1533.0,0.8849291092479961
1534.0,0.8848956623335285
1535.0,0.8848750468091025
1536.0,0.8848193977931191
1537.0,0.8847582196490675
1538.0,0.8847161363757228
1539.0,0.8846564815894479
1540.0,0.8845986226996069
1541.0,0.8845412797626567
1542.0,0.8845223966045713
1543.0,0.8844788078399662
1544.0,0.8844495239517576
1545.0,0.8843868521884785
1546.0,0.8843201998807421
1547.0,0.8842603628028849
1548.0,0.8841935269281047
1549.0,0.8841306184149578
1550.0,0.8840652873111671
1551.0,0.8840039823248589
1552.0,0.8839402269703934
1553.0,0.8838879424345489
1554.0,0.8838426309164527
1555.0,0.8837935227692487
1556.0,0.8837524515571076
1557.0,0.8836874723500036
1558.0,0.8836557319230584
1559.0,0.883600260036367
1560.0,0.8835745328416149
1561.0,0.8835283912624824
1562.0,0.8834713040344705
1563.0,0.8834180973312754
1564.0,0.8833873848608504
1565.0,0.8833722621854282
1566.0,0.8833374231641494
1567.0,0.8832739875886476
1568.0,0.8832534920828827
1569.0,0.8832187400836737
1570.0,0.8831716445107753
1571.0,0.8831078813772586
1572.0,0.8830493437144497
1573.0,0.8829900779529446
1574.0,0.8829293007009449
1575.0,0.8828717414874909
1576.0,0.8828142367659322
1577.0,0.8828011059373269
1578.0,0.8827685276763564
1579.0,0.8827233646807905
1580.0,0.8826870337192606
1581.0,0.8826318191246418
1582.0,0.88260571103086
1583.0,0.8825951008706886
1584.0,0.882547440910204
1585.0,0.8824832896051927
1586.0,0.8824282941827762
1587.0,0.8824106033062932
1588.0,0.8823669001744834
1589.0,0.8823095764423654
1590.0,0.8822520105663665
1591.0,0.8822051436256493
1592.0,0.8821438069356446
1593.0,0.8820803125141827
1594.0,0.882024581296805
1595.0,0.8819843119245087
1596.0,0.8819341672113271
1597.0,0.8818944493186766
1598.0,0.88183391023931
1599.0,0.8817759268705417
1600.0,0.8817119190832522
1601.0,0.8816511571238681
1602.0,0.881587052894776
1603.0,0.8815401536297864
1604.0,0.8814850864298182
1605.0,0.8814287239105921
1606.0,0.881372863585523
1607.0,0.881353752471579
1608.0,0.8813205856025937
1609.0,0.8812819939994208
1610.0,0.8812490585868442
1611.0,0.8812071258020605
1612.0,0.8811427762297473
1613.0,0.8810867851577263
1614.0,0.8810191527117445
1615.0,0.8809606748546168
1616.0,0.8808978336847283
1617.0,0.8808298809505433
1618.0,0.8807620874106291
1619.0,0.8806934022889886
1620.0,0.8806240239587391
1621.0,0.8805551494800689
1622.0,0.8804880565329853
1623.0,0.8804263404965262
1624.0,0.8803602947683561
1625.0,0.8802988185584067
1626.0,0.8802316806037875
1627.0,0.8801613151362551
1628.0,0.8800966889691689
1629.0,0.8800295412981939
1630.0,0.8799645193302494
1631.0,0.8799235426336001
1632.0,0.8798620705157285
1633.0,0.879792907835509
1634.0,0.879726713625696
1635.0,0.8796659957146695
1636.0,0.8796079711812799
1637.0,0.8795445828063744
1638.0,0.8794856311144589
1639.0,0.8794206543238327
1640.0,0.8793874435244161
1641.0,0.8793608963107639
1642.0,0.8792992215381706
1643.0,0.8792680988073923
1644.0,0.8792102745327695
1645.0,0.8791466417764702
1646.0,0.8790888248016234
1647.0,0.8790251373836064
1648.0,0.878957641901895
1649.0,0.8789317853776379
1650.0,0.8788897032496449
1651.0,0.8788567559768425
1652.0,0.8788054994406623
1653.0,0.8787526408299356
1654.0,0.87868669055123
1655.0,0.8786210433894306
1656.0,0.8785580182636016
1657.0,0.8784919888660001
1658.0,0.8784277051401685
1659.0,0.8783633991136337
1660.0,0.8782962103521769
1661.0,0.878235381604148
1662.0,0.8782085832308478
1663.0,0.8781868027952776
1664.0,0.8781355684177524
1665.0,0.878076677018042
1666.0,0.878017555045579
1667.0,0.8779546246382529
1668.0,0.877905404609616
1669.0,0.8778420866853657
1670.0,0.8777917053358971
1671.0,0.8777643836084864
1672.0,0.8777534471646088
1673.0,0.8776997148557429
1674.0,0.8776411415435343
1675.0,0.8775842607415361
1676.0,0.8775206553772321
1677.0,0.8774668151232223
1678.0,0.8774095928607741
1679.0,0.8773564011611632
1680.0,0.8772977298706959
1681.0,0.8772381642836596
1682.0,0.8771735459334229
1683.0,0.8771493436505114
1684.0,0.8771018291034297
1685.0,0.8770815933494245
1686.0,0.8770406794445238
1687.0,0.8769864763504743
1688.0,0.8769364716752961
1689.0,0.876870938805586
1690.0,0.8768120689650073
1691.0,0.8767596509432638
1692.0,0.8767300280111332
1693.0,0.8766743799048844
1694.0,0.8766175601367105
1695.0,0.8765632799717405
1696.0,0.8764990930907257
1697.0,0.8764380222961428
1698.0,0.8763768212827954
1699.0,0.8763132402060452
1700.0,0.8762510580782322
1701.0,0.8761979626701385
1702.0,0.8761504793048468
1703.0,0.8761010694477052
1704.0,0.8760670656580829
1705.0,0.8760235844647045
1706.0,0.8759957483412453
1707.0,0.8759581074340916
1708.0,0.8759126891705256
1709.0,0.8758618391069316
1710.0,0.8758094003537885
1711.0,0.8757522988851728
1712.0,0.8757042432189625
1713.0,0.8756473344473362
1714.0,0.8755992779149784
1715.0,0.8755769816720023
1716.0,0.8755428571244271
1717.0,0.8755250000292758
1718.0,0.8754978658756501
1719.0,0.8754492277810919
1720.0,0.8753951226971279
1721.0,0.8753426444686309
1722.0,0.8752958920158448
1723.0,0.8752507222953745
1724.0,0.8752068788174364
1725.0,0.8751613368267491
1726.0,0.8751075932543712
1727.0,0.8750489495696481
1728.0,0.875011968807302
1729.0,0.8749655268277334
1730.0,0.8749197177402345
1731.0,0.8748767557195131
1732.0,0.8748222414061239
1733.0,0.8747667470126871
1734.0,0.8747349909287356
1735.0,0.8746996354385211
1736.0,0.8746539892175683
1737.0,0.8746372578293605
1738.0,0.8746228376370089
1739.0,0.8746117625652011
1740.0,0.8745693670455158
1741.0,0.8745290592502998
1742.0,0.8744776617694368
1743.0,0.8744369630837178
1744.0,0.874401744586536
1745.0,0.8743573882627665
1746.0,0.8743385736624567
1747.0,0.8742981239341039
1748.0,0.8742660375775863
1749.0,0.8742459196866132
1750.0,0.8742371357108223
1751.0,0.8741999405308496
1752.0,0.8741524430516515
1753.0,0.8741152676358307
1754.0,0.8740823367054374
1755.0,0.8740687131952583
1756.0,0.8740636671827726
1757.0,0.8740354134893525
1758.0,0.8739968295930425
1759.0,0.873967518609845
1760.0,0.8739543614025687
1761.0,0.8739489143034296
1762.0,0.8739301856281323
1763.0,0.8739200923927258
1764.0,0.873914554582194
1765.0,0.8738759114400799
1766.0,0.8738317574583752
1767.0,0.8737873967627846
1768.0,0.8737413943714798
1769.0,0.8737252856161826
1770.0,0.8737189994652212
1771.0,0.8737118764723024
1772.0,0.873677998304422
1773.0,0.8736409237145425
1774.0,0.8736250724756025
1775.0,0.8736165467227756
1776.0,0.8735993936784364
1777.0,0.8735896332215278
1778.0,0.8735842008383898
1779.0,0.8735774681297214
1780.0,0.8735671405920304
1781.0,0.873559771713199
1782.0,0.8735546250903697
1783.0,0.8735496096033751
1784.0,0.8735434507026144
1785.0,0.8735383020182855
1786.0,0.8735253007195798
1787.0,0.8735173272937969
1788.0,0.8735073203114176
1789.0,0.8735014542458008
1790.0,0.8734964684803315
1791.0,0.8734914757062295
1792.0,0.8734864279969295
1793.0,0.8734814125643133
1794.0,0.8734764004030658
1795.0,0.873471403540812
1796.0,0.8734663718667992
1797.0,0.8734613624121558
1798.0,0.8734563425794848
1799.0,0.8734513186923664
1800.0,0.8734463002739012
1801.0,0.8734412783014454
1802.0,0.8734362654610335
1803.0,0.8734312428215488
1804.0,0.8734255302700106
1805.0,0.873420010253064
1806.0,0.8734133192147857
1807.0,0.8734062880564991
1808.0,0.87339876687887
1809.0,0.8733924576499715
1810.0,0.8733868407579293
1811.0,0.8733800851776468
1812.0,0.8733739227553468
1813.0,0.8733546554284716
1814.0,0.87334329050396
1815.0,0.8733322575028588
1816.0,0.8733136895685353
1817.0,0.8732982999085018
1818.0,0.8732873086938301
1819.0,0.8732812105319672
1820.0,0.873276128354846
1821.0,0.8732710236609043
1822.0,0.873265913366085
1823.0,0.8732608284800468
1824.0,0.8732557075084073
